Feature ID	Taxon	Confidence
294dd92d17cb8d8c21c911e18367652c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9431847434412916
3124d8039391349e34bc5419b25ad5bf	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999994358717
f14133e1e978e328b6a2dc7346e846ce	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999998339177
54b2e8d1255770255623025dce13f129	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.7624656086297638
e047c2c37fa5c4a19e24e45b0c2098bf	k__Bacteria	0.9429696355705945
12d1f16870c97ce1eacdc881b14167ce	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__flexus	0.9984781191146321
cc8f37a8df00b0aefeeefc3511cdfd68	k__Bacteria	0.9476706098701303
e5117f86af306c5ac178e1ddafc8a1f0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999893857665394
2ac9ffb6819d018964ec24bb7afd2f41	k__Bacteria	0.940574728695456
dc1e7ccc7f516ddb1161ab55e7a7643c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9877460402330829
9b032957022a22558247c1815a69f1d3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999998677414723
a223078612568e470065ba34d52be8bb	k__Bacteria	0.8866365217715975
2648080293706a78f92d98b924471cdc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999995136056771
2a51da6c9f53322680d7aacaf89b2a56	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999905931584641
d4fe2bf6aad0c17efa91d1baebf7cdf2	k__Bacteria	0.9463417116207735
dc8308cb1f04085b3e27ef879e8dcdaa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__bryophila	0.9090178359319214
582433c6bc5bcc40af90830a31a84699	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999969348724925
b282d83aa3471f1832a40cc2f26b5d7f	k__Bacteria	0.9444239329753641
d67796a893d1132e7a13560dc12324b1	k__Bacteria	0.9425481836524986
aba22f6b6876f5747e16903ae29dcf49	k__Bacteria	0.9664336718391084
815dae1787089761f3556a0ca14df2ca	k__Bacteria	0.9527970939745153
361f969bc5abe9d393ef0b12cccfc2a5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9718948006485789
889bbc9f5b9f9772e4b0ed05019e600c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.923550078618394
df2d7560bf91917b00b7f42c5e39bb40	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999935242881927
8fb017580ee0f690533d15155b92bce2	k__Bacteria	0.9453166879289957
3e094747672365b42c7aee2dde71f463	k__Bacteria	0.939989383887908
d1bb460c8030bd0b33a632743b0df3f7	k__Bacteria	0.9388175378146645
90e5bf730f2f7f8bc0a9c643affdd1f4	k__Bacteria	0.9359051529903021
bb78c4e5fb6cd888fcf0693292649d84	k__Bacteria	0.9057864786724857
7acf09368be9349424b14ea51d2b4fe9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9991759977815643
501b126833e0ea7649abe27b28a8d741	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dyella	0.9988998082712148
e85a1a82dc514f2d503f63b7ac70ba10	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__	0.7011899743854404
cb841cdfcfa0791f1e9f6ea3e4c06670	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9846001393236163
91eb5ae791ee283ed59ed11890a6bdf9	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999859974960639
0ab78a0459b25ee03d99fee4a5ea33aa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9947984404300583
f9ddc45c144150dc850b5ed94ffccb1d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9992108767305765
b8f096ebb4838afbb7db69f55a4a5ac3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__longiquaesitum	0.9935936376383575
db53f9efb8865d4e0b9114d67330d30c	k__Bacteria	0.9143992982928962
76c8516b635abdb0180942d4d75cb1c5	k__Bacteria	0.950556892091649
8f09cfec19082d7d730cf6a57c9bd683	k__Bacteria	0.9393704185082177
3ccfa1cbe0fb58d9c507311f12766a10	k__Bacteria	0.9111150135090189
e9ce83591ce0e582be1ece113e4692db	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999999147
5dc7f7713a5e71442ad6bcac9b755033	k__Bacteria	0.9392480448044439
06f1d0b3a0ad8f1d6a52fa7686b9243f	k__Bacteria	0.94394538388459
643eb9ebfac137bf5ab2fdc727018dff	k__Bacteria	0.9529607819080275
97693f817b5be02002794cf419dbb056	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__vaginalis	0.7533260787537941
fcd721432fd7a5501b7042ca5c959ec8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999998174625717
5c9c23cd933ec338d8b9f76ac6e0542c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9986975851374857
2563844060d239a80b151f8310a4a7ae	k__Bacteria	0.953087881995344
75974dcc77d1fa14e85c14e08bcd3eb1	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__CAB-I; f__; g__; s__	0.9999999997569375
6e663e2aea2c03a686ac048246f51959	k__Bacteria	0.9444031890090667
26421e430c9ee8afe20cb66741858887	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Micromonospora	0.7331210183956827
1a5535048e8199ac5a04baef7ceadeac	k__Bacteria	0.9392589204427538
00cb99a0f7e83c568f04602c81cad1ac	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9716291621677196
57033586e44bad5831740bd125491239	k__Bacteria	0.9459356676865407
8c13dfd40fafa57ab2a27d718ed9934e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999999962241165
4529e7dce6a419caf2ad49044deef5ea	k__Bacteria; p__Proteobacteria	0.9999999998825129
85705311e91643637d02ad96ee6e898a	k__Bacteria	0.950935734037121
4a0af67bcf6e081aec3884c0ced41c41	k__Bacteria	0.9403833771153804
f762f30d147065530225f19f82ca35f5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermacoccaceae; g__Dermacoccus; s__	0.9928113996773622
f7dbc5c0a314f68704d84b98ee29a2a7	k__Bacteria	0.8935233269523034
b347991d198d47acc8232597bd3a3fdd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999797058875958
ee69c91aa08aa0b0ae515d556e5270da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999886234309371
4869e01228ea4eb70f1603d52fe221fb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999969567554793
794d642ce8238512b2c0b52d841061bd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999999340758
9f74c72b72564b0a44e711605500cb13	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9787447937786588
c951a0b3d94faa476f78f9744956461d	k__Bacteria	0.9427376335155087
b9ddca2a64d6be672e43fbefa0d9a7b7	k__Bacteria	0.9576990944042041
401a9db5bf897a93920b80d9f18cb77a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8996541970537357
b11ce0860e953f44a90d30ee38e9f019	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__bryophila	0.9695031368823537
3e70f0d585cd547561da4834904029d2	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999179892
d197bb37f55d3bd6f222fa7b3fc9c4a1	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus; s__	0.999805605842563
6d4d8951ba8bd045e1156d2232b0d8c8	k__Bacteria	0.9400031553308854
c1da7dd84998ad023652089d93995d67	k__Bacteria	0.9462279789615514
a260811b6f51038e2284ba64c2367f6c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999718184545
f5a504a55074388fa7b9f403a862a0b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__clostridioforme	0.8632797100275211
b5b2abf428b3ed709855e189a1b4d30c	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999263594
da68070fe8c9aa81f777b8526fd8e407	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus	0.9424727120886873
279268ed9d74b3ebe94e2676bccd00d8	k__Bacteria	0.9588790169630792
de442d32593e854179556c1e5c971cf1	k__Bacteria	0.9457226935870229
c7b10da09f978fa505a586d274dd68bc	k__Bacteria	0.9447458764763201
5e6a7092ed7dbe4288d830aefad6106d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9994489339895272
989f979f19378bf7afc8cae6df2ff975	k__Bacteria	0.9502678587120548
9dc84b4caeea93ba2f23f05cfefa7c67	k__Bacteria	0.941864198570511
f29cc5c9a3bbe24f47f9ce25a6a8a0fd	k__Bacteria	0.9405976274068616
45a4e034b99a9e5eb7b628593ae0adfd	k__Bacteria	0.9330415512131538
b6c05cabc951d5dc6672d84a43ab585d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9952289597615205
f5d0745ab6be6d2ae34fdf167b937f6b	k__Bacteria	0.9041645036235776
c9137a759edc6fb9033643121279da93	k__Bacteria	0.9466572987207479
7e0dbfe39e8c0a5324f1687f73df13a1	k__Bacteria	0.9364353923532529
41cc5cf40bd8f92be274859c6c45dc7c	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.999999951470714
c7d156f73f63db10042ebd5759ca3538	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9878683823035084
18e5830e0addc7b8f1413c271fa92a13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.7092540117895639
958325da2670a0ce85d16ea0632bcad7	k__Bacteria	0.9513516278265753
3fe9e8908d821fd51b363a083996f6a6	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999998657216
7d9396d6025dcc921f7b8f2382892cf9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9999999999655671
26216122b5ed5b8a908206bbdcb9475c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.778662326805867
c8f3c862d24c382b247fe65eae84e860	k__Bacteria	0.9335348149485777
5aef93536a6d7657e7eb6f9b751ede36	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999646292
211daeb468111f99ed39f6c509bc5f94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.8893258136838681
d581f0d2e73b390634831866acde6c83	k__Bacteria	0.9503178468849883
a95f3746d390c17e649aa5d2580a21a8	k__Bacteria	0.954904902849714
755ec79b486dedc8cedf87526e38dfc8	k__Bacteria	0.9319655190508027
2b1dfed277dbd5b20ec896fcff43f415	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosovibrio; s__tenuis	0.9328029313353787
f177967b50b148c5ee8dcb993f8b937c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosovibrio; s__tenuis	0.8115156466113312
541017a776dc01138e359161c2ce7a65	k__Bacteria	0.9308821663480592
07b9ad8c6298d0966d9a9a460b5bd54e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999972330112908
9442939fd23368325cc548147bca0d9b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9272298750052822
07cacfca5af36ae373273ef9172903d3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.990943161329652
945740b5a9f44133a116a09de56f9951	k__Bacteria	0.953701520770437
266bef5ca6018fd4e3afad86da25078d	k__Bacteria	0.9465902915504553
b1afc661aa6c6ff626ab22b9dd44b232	k__Bacteria	0.9487752780177965
e6a8e70ee1274690da35982a202f20e4	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999946356701268
96201cf8fd550ef8b77ec04f310c1e5e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9908920533448561
e2cbc5ae7e8526b26b0f9801aaa57a27	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999895753717655
7bc02e4025ba8f1264632d121a88e5b7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9985981435105097
3c852c5ed7ff6e65dbb370b9681dadfe	k__Bacteria	0.8047837142361739
e28ae2d0b10ab51dca06448e6ad6ce94	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9999976567649645
9d6f1611db969fba187cede1df18ab1a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.9959508223025225
9a3c854b43c430c69923cd18cbc35eea	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999999999900453
9dae7e242220d3c5c556758a288a147c	k__Bacteria	0.9722071011024072
793c5c8e25af85cb7ffbac6c69d3a431	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter; s__	0.8341483870983915
55d85f702477655bc2e3a370411e0f67	k__Bacteria	0.9504652445394809
ca4a0860a8385a74472e380314d6729d	k__Bacteria	0.9522841141850982
f9e48ad1e8dcf7adff3c83f46257af8d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.997219718560425
9953d0cdb529acb7237069cd77481a5d	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999999720615
59e31a640c30e5a1a186c779cda30646	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999987730305686
35bb83c465aea4b7944ed633d8c323ec	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9999687042179659
04583b6952b7044fe0328938bc8dc386	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.999946122948972
cce087434eae518a1c97603b0643f4b6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9670703905794739
b2834cfd0d1ea2eb140c58f22c5d0bd6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.9990267356261989
1294e1b1920f0eb65dfad556b8419690	k__Bacteria	0.8298998605013708
b025aec998e5890f6c4fb464451ff930	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999996831
1f3227e42e40183e3c84cd019337b00b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9775405148651098
1eb3bdd7856f5e772ffcc867b57436cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9978104174486983
6e099f06a777d5b819f36249f18fe4bd	k__Bacteria	0.9442819521010607
74416633fc919d348c2cc3d2d0762688	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9893659374223029
873f41f33e52bf343494827193137e0f	k__Bacteria	0.9105835047912555
46e41beb91bb920f3ce49524e7d0dda0	k__Bacteria	0.9522956052404077
22c1498cd716c2d11962d5f2f26bd8da	k__Bacteria	0.9398532088241879
17dc52797843c0dbd49830b7db5412a4	k__Bacteria	0.8988338227570707
89248af37c32d2c559938853e9b9f36f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinoallomurus	0.7534998049707087
2d942b873ac8f9106ff97d10d9f54e6d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9995709434169067
76e6ddc14e5571295afb9b7b1ae2cad3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__celatum	0.8613779702105879
a3c14bb765184cca158c3b12f8323570	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__damselae	0.9889502734314731
2a5df2f6bbb655220a073c37e8969251	k__Bacteria	0.8867412885873255
ed9586c0218ce42c9975648a20463170	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9999999999295568
a61999a61f033e815b4335a8647b88d0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.998908073118568
6c4e700d901dfde2b139d534b3880ffd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.9887967101441802
4238fc09a77d096abd37a0d1274f35f8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9997792507907849
bc69c285acf813dcbd20f464f0f88ca0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999982819782
e4588b6ff1dda058f6fa873da2ae6c2c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999093722667
2f20c10d6744be4340c8d84cc76a9b86	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.9999627603884491
aebcfbf5790bec8470e5dfb42a095f52	k__Bacteria	0.9380288742669955
a4e0cf92dbef53943455ec1b31335a96	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9731299843144358
2fba5d9a3be772b4f00a399f9182db66	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999999963727586
d09b13c5c72e267d2d1c9fdea47a0717	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9967977725658329
09a176df59278411eb4ee14a17c2fdd4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999674045347
36bd77a5320cfbde749595e9e2ba0234	k__Bacteria	0.9391883652792125
1e4e44e7a0e6741a20c1a04ac7e8152a	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999982980174724
8d9ee86a830f03a121dcd620d1dacd44	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.780560811970888
03252786c6aabe7f52607b3515ea4699	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9985788925987243
eac7e67419ed6cd1755b8991c5c06b4c	k__Bacteria	0.9432337318275824
f822f9e928beb477b1b66d33f6ac3429	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999989475635682
b9f5b97db372ec4c1984d2cf4555a316	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__pulmonis	0.9983151422081021
5b784b42e52d0a50095283b384af0900	k__Bacteria	0.9571855581142101
e59bb6c0717052c35956f967bad238e4	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9976262086864546
2c342ed4887acf7a89791d2b25e9fe85	k__Bacteria	0.8983846213247634
942128d4de0804692542286535436cc8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.993167577158345
9af56f1f054b07d84f6b8b620fafa5c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes	0.9347280723118527
220297db6dd6c677a46df9b5918c0312	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999509583
23b22738a941761ba8fcb6f3612845db	k__Bacteria	0.9016649283873844
8caa8c978118c4af1952a021363b7fad	k__Bacteria	0.9377548579739209
6bc15a20f8ecd8f89faa22e23b60e25e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.969537197651102
32d2220a2f4ede8e1a774f5a47c007a3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9993711949553017
006a6aed82118440c49e1ac6c2ac8740	k__Bacteria	0.953843084860453
510b590e4d2c527a8099c63a02f5378e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999908392283
662c60e9e3a861db44273b7dac311554	k__Bacteria	0.9506220811323202
194fe3dda56f207e43ca239996c66617	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9995288160465633
0b28ed32ce58773308cccfeda8ad3d89	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.9980001443037076
1ac185a144a0da0d9a886d4649aeff23	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Pantoea	0.785231886138322
c079ff50f8b7daac712ab93e5c95a8a6	k__Bacteria	0.934433343822302
fb46305145b4e0a3e48bececd376e161	k__Bacteria	0.9534933321086009
d1fcb3d5fe5e9f1ef59d16d259b0c48d	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999469793
b2d8a5afa1ef68f737c2a08e601cc258	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999962386849542
128d4bbec32aa5c8eb3d3488cb5bce63	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__azotifigens	0.9015077417262836
6e0be62b438b14c6e3181eadde39e73f	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.995855250429315
